Date,Index,Open,High,Low,Close,Adj Close,Volume,Market Closed,Adj Close Moving Average 10,Adj Close Moving Average 21
2019-12-04,IXIC,8557.450195,8584.879883,8552.379883,8566.669922,8566.669922,2150680000.0,False,8634.2488283,8578.91327204762
2019-12-05,IXIC,8587.929688,8588.889648,8541.919922,8570.700195,8570.700195,2123380000.0,False,8628.0698244,8583.279017952382
2019-12-06,IXIC,8634.25,8665.44043,8630.580078,8656.530273,8656.530273,2053530000.0,False,8628.9298829,8588.788551047619
2019-12-07,IXIC,8634.25,8665.44043,8630.580078,8656.530273,8656.530273,2053530000.0,True,8624.064941400002,8594.298084142858
2019-12-08,IXIC,8634.25,8665.44043,8630.580078,8656.530273,8656.530273,2053530000.0,True,8619.1999999,8599.807617238095
2019-12-09,IXIC,8650.860352,8678.849609,8619.769531,8621.830078,8621.830078,2088520000.0,False,8614.836035,8603.230933809522
2019-12-10,IXIC,8623.55957,8650.759766,8600.820313,8616.179688,8616.179688,2053390000.0,False,8609.9070311,8605.398530571427
2019-12-11,IXIC,8631.120117,8658.480469,8622.360352,8654.049805,8654.049805,1937850000.0,False,8608.7650389,8611.461356095238
2019-12-12,IXIC,8645.360352,8745.820313,8633.599609,8717.320313,8717.320313,2388270000.0,False,8623.6980468,8621.51423
2019-12-13,IXIC,8713.910156,8768.870117,8697.580078,8734.879883,8734.879883,2188720000.0,False,8645.1220703,8631.752325238094
2019-12-14,IXIC,8713.910156,8768.870117,8697.580078,8734.879883,8734.879883,2188720000.0,True,8661.9430664,8641.99042047619
2019-12-15,IXIC,8713.910156,8768.870117,8697.580078,8734.879883,8734.879883,2188720000.0,True,8678.3610352,8652.228515714287
2019-12-16,IXIC,8791.30957,8833.450195,8789.769531,8814.230469,8814.230469,2346290000.0,False,8694.1310548,8660.88281261905
2019-12-17,IXIC,8829.469727,8831.990234,8804.599609,8823.360352,8823.360352,2374120000.0,False,8710.8140627,8669.236653761905
2019-12-18,IXIC,8834.650391,8848.759766,8820.419922,8827.740234,8827.740234,2727870000.0,False,8727.9350588,8675.072870238095
2019-12-19,IXIC,8838.969727,8888.129883,8838.969727,8887.219727,8887.219727,2415950000.0,False,8754.474023699999,8683.74144352381
2019-12-20,IXIC,8911.839844,8931.910156,8901.870117,8924.959961,8924.959961,3825460000.0,False,8785.352051,8696.098121333334
2019-12-21,IXIC,8911.839844,8931.910156,8901.870117,8924.959961,8924.959961,3825460000.0,True,8812.4430666,8708.454799142857
2019-12-22,IXIC,8911.839844,8931.910156,8901.870117,8924.959961,8924.959961,3825460000.0,True,8833.207031400001,8720.811476952382
2019-12-23,IXIC,8950.200195,8956.639648,8934.549805,8945.650391,8945.650391,2025450000.0,False,8854.2840822,8738.795293952382
2019-12-24,IXIC,8955.009766,8957.120117,8934.360352,8952.879883,8952.879883,1014520000.0,False,8876.0840822,8759.378162285715
2019-12-25,IXIC,8955.009766,8957.120117,8934.360352,8952.879883,8952.879883,1014520000.0,True,8897.8840822,8777.769112809523
2019-12-26,IXIC,8970.209961,9022.459961,8968.459961,9022.389648,9022.389648,1634920000.0,False,8918.7000001,8799.278134380953
2019-12-27,IXIC,9049.469727,9052.0,8987.320313,9006.620117,9006.620117,1832200000.0,False,8937.025976599998,8815.949079333333
2019-12-28,IXIC,9049.469727,9052.0,8987.320313,9006.620117,9006.620117,1832200000.0,True,8954.913964899999,8832.620024285714
2019-12-29,IXIC,9049.469727,9052.0,8987.320313,9006.620117,9006.620117,1832200000.0,True,8966.854003900002,8849.290969238096
2019-12-30,IXIC,9004.450195,9006.360352,8909.19043,8945.990234,8945.990234,2042420000.0,False,8968.9570312,8864.727167142857
2019-12-31,IXIC,8918.740234,8975.360352,8912.769531,8972.599609,8972.599609,2182800000.0,False,8973.720996,8881.699544333334
2020-01-01,IXIC,8918.740234,8975.360352,8912.769531,8972.599609,8972.599609,2182800000.0,True,8978.484960799999,8896.868582619049
2020-01-02,IXIC,9039.459961,9093.429688,9010.889648,9092.19043,9092.19043,2848370000.0,False,8993.1389647,8914.719540571428
2020-01-03,IXIC,8976.429688,9065.759766,8976.429688,9020.769531,9020.769531,2567400000.0,False,8999.9279295,8928.333333333334
2020-01-04,IXIC,8976.429688,9065.759766,8976.429688,9020.769531,9020.769531,2567400000.0,True,9006.7168943,8941.947126095238
2020-01-05,IXIC,8976.429688,9065.759766,8976.429688,9020.769531,9020.769531,2567400000.0,True,9006.554882600001,8955.560918857143
2020-01-06,IXIC,8943.5,9072.410156,8943.5,9071.469727,9071.469727,2788120000.0,False,9013.0398436,8967.810407333334
2020-01-07,IXIC,9076.639648,9091.929688,9042.549805,9068.580078,9068.580078,2352850000.0,False,9019.2358397,8979.487537142859
2020-01-08,IXIC,9068.030273,9168.889648,9059.379883,9129.240234,9129.240234,2464090000.0,False,9031.4978514,8993.84468
2020-01-09,IXIC,9202.269531,9215.950195,9158.5,9203.429688,9203.429688,2534700000.0,False,9057.241796799999,9008.902297190476
2020-01-10,IXIC,9232.950195,9235.200195,9164.660156,9178.860352,9178.860352,2378990000.0,False,9077.8678711,9020.992792000001
2020-01-11,IXIC,9232.950195,9235.200195,9164.660156,9178.860352,9178.860352,2378990000.0,True,9098.493945400001,9033.083286809524
2020-01-12,IXIC,9232.950195,9235.200195,9164.660156,9178.860352,9178.860352,2378990000.0,True,9107.160937600001,9045.173781619049
2020-01-13,IXIC,9213.719727,9274.490234,9193.05957,9273.929688,9273.929688,2530270000.0,False,9132.476953300002,9060.80612909524
2020-01-14,IXIC,9270.610352,9298.330078,9226.490234,9251.330078,9251.330078,2542170000.0,False,9155.533008000002,9075.018043142856
2020-01-15,IXIC,9253.759766,9298.820313,9231.139648,9258.700195,9258.700195,2435650000.0,False,9179.3260744,9089.580915142857
2020-01-16,IXIC,9313.450195,9357.919922,9301.320313,9357.129883,9357.129883,2301400000.0,False,9207.892090000001,9105.520926333333
2020-01-17,IXIC,9392.370117,9393.480469,9346.80957,9388.94043,9388.94043,2522670000.0,False,9239.928125199998,9123.72665552381
2020-01-18,IXIC,9392.370117,9393.480469,9346.80957,9388.94043,9388.94043,2522670000.0,True,9265.8981448,9141.932384714286
2020-01-19,IXIC,9392.370117,9393.480469,9346.80957,9388.94043,9388.94043,2522670000.0,True,9284.449219,9160.138113904763
2020-01-20,IXIC,9392.370117,9393.480469,9346.80957,9388.94043,9388.94043,2522670000.0,True,9305.457226800001,9181.230980380953
2020-01-21,IXIC,9361.070313,9397.580078,9350.200195,9370.80957,9370.80957,2684540000.0,False,9324.6521486,9200.19335947619
2020-01-22,IXIC,9413.610352,9439.290039,9375.129883,9383.769531,9383.769531,2449390000.0,False,9345.143066499999,9219.772879571428
2020-01-23,IXIC,9377.719727,9409.200195,9334.129883,9402.480469,9402.480469,2460050000.0,False,9357.998144599998,9234.548595714286
2020-01-24,IXIC,9446.209961,9451.429688,9273.230469,9314.910156,9314.910156,2611710000.0,False,9364.3561524,9248.555292142857
2020-01-25,IXIC,9446.209961,9451.429688,9273.230469,9314.910156,9314.910156,2611710000.0,True,9369.9771485,9262.56198857143
2020-01-26,IXIC,9446.209961,9451.429688,9273.230469,9314.910156,9314.910156,2611710000.0,True,9365.7551758,9276.568685
2020-01-27,IXIC,9092.459961,9185.450195,9088.040039,9139.30957,9139.30957,2583330000.0,False,9340.7920898,9279.799153714286
2020-01-28,IXIC,9201.820313,9288.870117,9182.330078,9269.679688,9269.679688,2157830000.0,False,9328.8660156,9289.375325619048
2020-01-29,IXIC,9318.259766,9329.120117,9249.040039,9275.160156,9275.160156,2223480000.0,False,9317.4879882,9296.323893333334
2020-01-30,IXIC,9211.150391,9303.0,9185.179688,9298.929688,9298.929688,2333500000.0,False,9308.486914,9300.871512380952
2020-01-31,IXIC,9324.330078,9324.799805,9123.219727,9150.94043,9150.94043,2685840000.0,False,9286.5,9299.541992285715
2020-02-01,IXIC,9324.330078,9324.799805,9123.219727,9150.94043,9150.94043,2685840000.0,True,9263.217089900001,9298.212472190477
2020-02-02,IXIC,9324.330078,9324.799805,9123.219727,9150.94043,9150.94043,2685840000.0,True,9238.063086,9296.882952095239
2020-02-03,IXIC,9190.719727,9299.849609,9188.549805,9273.400391,9273.400391,2420510000.0,False,9233.912109500001,9296.85774747619
2020-02-04,IXIC,9398.389648,9485.379883,9374.049805,9467.969727,9467.969727,2445420000.0,False,9249.2180666,9307.173921238094
2020-02-05,IXIC,9574.099609,9574.94043,9454.929688,9508.679688,9508.679688,2462470000.0,False,9268.5950198,9319.077706619048
2020-02-06,IXIC,9540.980469,9575.660156,9505.679688,9572.150391,9572.150391,2267300000.0,False,9311.8791019,9329.31677842857
2020-02-07,IXIC,9526.639648,9570.089844,9496.530273,9520.509766,9520.509766,2238670000.0,False,9336.9621097,9335.581984904762
2020-02-08,IXIC,9526.639648,9570.089844,9496.530273,9520.509766,9520.509766,2238670000.0,True,9361.4970707,9341.847191380952
2020-02-09,IXIC,9526.639648,9570.089844,9496.530273,9520.509766,9520.509766,2238670000.0,True,9383.6550785,9348.112397857143
2020-02-10,IXIC,9493.629883,9628.660156,9493.629883,9628.389648,9628.389648,2179310000.0,False,9431.4000003,9359.514741571427
2020-02-11,IXIC,9680.889648,9714.740234,9617.209961,9638.94043,9638.94043,2423670000.0,False,9480.2000003,9372.282877761905
2020-02-12,IXIC,9688.599609,9728.769531,9666.69043,9725.959961,9725.959961,2355000000.0,False,9537.7019534,9388.577660142857
2020-02-13,IXIC,9657.040039,9748.320313,9650.019531,9711.969727,9711.969727,2239270000.0,False,9581.558887,9403.315243857143
2020-02-14,IXIC,9728.900391,9746.360352,9693.049805,9731.179688,9731.179688,2222240000.0,False,9607.879883099999,9423.13760252381
2020-02-15,IXIC,9728.900391,9746.360352,9693.049805,9731.179688,9731.179688,2222240000.0,True,9630.1298831,9442.959961190476
2020-02-16,IXIC,9728.900391,9746.360352,9693.049805,9731.179688,9731.179688,2222240000.0,True,9646.0328128,9462.782319857142
2020-02-17,IXIC,9728.900391,9746.360352,9693.049805,9731.179688,9731.179688,2222240000.0,True,9667.099805,9490.966611190475
2020-02-18,IXIC,9679.040039,9747.679688,9675.799805,9732.740234,9732.740234,2273460000.0,False,9688.3228518,9513.017113380953
2020-02-19,IXIC,9782.80957,9838.370117,9777.099609,9817.179688,9817.179688,2462530000.0,False,9717.989844,9538.827567285714
2020-02-20,IXIC,9799.200195,9820.860352,9636.94043,9750.969727,9750.969727,2735610000.0,False,9730.247851900001,9560.35328342857
2020-02-21,IXIC,9708.009766,9715.950195,9542.330078,9576.589844,9576.589844,2743010000.0,False,9724.0127933,9580.622303142856
2020-02-22,IXIC,9708.009766,9715.950195,9542.330078,9576.589844,9576.589844,2743010000.0,True,9709.0757816,9600.891322857142
2020-02-23,IXIC,9708.009766,9715.950195,9542.330078,9576.589844,9576.589844,2743010000.0,True,9695.537793300002,9621.160342571427
2020-02-24,IXIC,9188.44043,9322.879883,9166.009766,9221.280273,9221.280273,3177000000.0,False,9644.5478518,9618.678432190476
2020-02-25,IXIC,9301.200195,9315.259766,8940.490234,8965.610352,8965.610352,3583400000.0,False,9567.990918200001,9594.756557190476
2020-02-26,IXIC,9011.549805,9148.320313,8927.799805,8980.780273,8980.780273,3567830000.0,False,9492.950976700002,9569.618489809523
2020-02-27,IXIC,8744.030273,8904.110352,8562.049805,8566.480469,8566.480469,4536080000.0,False,9376.4810548,9521.729445904763
2020-02-28,IXIC,8269.740234,8591.820313,8264.160156,8567.370117,8567.370117,5301170000.0,False,9259.9440431,9476.341843571428
2019-03-01,NYA,12698.23047,12740.40039,12645.57031,12700.66992,12700.66992,3972280000.0,False,12700.66992,12700.66992
2019-03-02,NYA,12698.23047,12740.40039,12645.57031,12700.66992,12700.66992,3972280000.0,True,12700.66992,12700.66992
2019-03-03,NYA,12698.23047,12740.40039,12645.57031,12700.66992,12700.66992,3972280000.0,True,12700.66992,12700.66992
2019-03-04,NYA,12728.95996,12737.5,12537.79981,12637.26953,12637.26953,3919810000.0,False,12684.8198225,12684.8198225
2019-03-05,NYA,12638.19043,12649.76953,12600.88965,12624.46973,12624.46973,3585690000.0,False,12672.749804000001,12672.749804000001
2019-03-06,NYA,12622.49023,12623.78027,12529.23047,12538.0,12538.0,3786600000.0,False,12650.291503333334,12650.291503333334
2019-03-07,NYA,12513.51953,12514.2002,12408.37988,12443.42969,12443.42969,3904860000.0,False,12620.739815714287,12620.739815714287
